coverage_id,snapshot_id,platform,source_file,source_row_ordinal,source_row_sha256,source_schema_version,source_surface,source_object_family,external_key,structured_path,source_context_key,parent_coverage_id,semantic_atom_key,concept_key,disposition,owner_candidate,representation_candidate,entity_level,value_shape,read_semantics,write_semantics,applicability_key,alias_of_coverage_id,evidence_reference,decision_reference,review_status,review_note
5cb87831723b1397cd1cac749d627dcc5efea974d2d220b719d4e38853174c2d,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3693,c5a1ca69fec56d929fc567c461d03ec4736a0e3dd8b176d48361c795a7f470f0,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,front-style,not_applicable,section=base_attributes;taxonomy_id=6702;friendly_id=front_style;controlled_value_count=6;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:front_style,shopify:taxonomy:front_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:front-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
159b8c4042dd0eb25dff9bb4192278ce395f6d566fd1306f0b9837fbba19ff95,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3694,9e2a87733bb3d8014b634732ba3c4c4c18817f99b6d220e4aa0c196be5d7165b,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,fur-type,not_applicable,section=base_attributes;taxonomy_id=6703;friendly_id=fur_type;controlled_value_count=9;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:fur_type,shopify:taxonomy:fur_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:fur-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
71488401c6dea95ec5db88a96de67edb85c9d3aa100dbaf29e049db45c94894a,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3695,8429771e2a3760600b11721b07b22f154009e2f5b4148b5d1b97b2234265952d,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,gaiter-height-type,not_applicable,section=base_attributes;taxonomy_id=6704;friendly_id=gaiter_height_type;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:gaiter_height_type,shopify:taxonomy:gaiter_height_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:gaiter-height-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
481e35f89771adf3d08a9261582a7d984bc1a2611bfa81cd36996d63a1130df5,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3696,08c7b829912596cd6d2c5b07cd4996631fff31456a6b800549efecd18dfbcd40,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,garment-back-style,not_applicable,section=base_attributes;taxonomy_id=6705;friendly_id=garment_back_style;controlled_value_count=13;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:garment_back_style,shopify:taxonomy:garment_back_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:garment-back-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
ce308c28316998539cc6f6446d6327c3a7fd12201ca591cb01c1d6d0e766ad76,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3697,dbf9f8124bd95a201a5653af74111c6aec63ae9f5ef19f0dde96479759eb31aa,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,gemstone-clarity-grade,not_applicable,section=base_attributes;taxonomy_id=6706;friendly_id=gemstone_clarity_grade;controlled_value_count=12;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:gemstone_clarity_grade,shopify:taxonomy:gemstone_clarity_grade,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:gemstone-clarity-grade,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
4eb82f22f775413d00d32700e3c268f5457e0c0396e19a6c515c89973e453777,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3698,709b114b09ea570439f7c67f9f3bb3bd2a8b720983b2fc8e705898f5336be4f8,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,gemstone-cut-style,not_applicable,section=base_attributes;taxonomy_id=6707;friendly_id=gemstone_cut_style;controlled_value_count=6;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:gemstone_cut_style,shopify:taxonomy:gemstone_cut_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:gemstone-cut-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
a321e0c04d8809917d5e4ecddd3999394a151f9864174459a76c28c5c3e27046,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3699,c001379b6ba7d8262d253f83420f8acd004811d8a1727a0a14f3c1ca231e494e,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,grip-coverage,not_applicable,section=base_attributes;taxonomy_id=6708;friendly_id=grip_coverage;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:grip_coverage,shopify:taxonomy:grip_coverage,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:grip-coverage,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
e4e4f5b24cb210c17aef792eda32777993029d68b1027fc2dc1c9cbf390ed775,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3700,fb861623aba6facebc2866d679fa5eae0336e4592c68df23838263f3b373ad42,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,gusset-material,not_applicable,section=base_attributes;taxonomy_id=6709;friendly_id=gusset_material;controlled_value_count=11;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:gusset_material,shopify:taxonomy:gusset_material,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:gusset-material,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
9057fe2d5fe5ebdc8c1acd4bafba952efc280484f1e96412a677cfa4161ecf08,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3701,4ce4c27e7072b58c68685f3ed7b37231d3a51192d75cbc0becfcf4a8e2828bc3,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,hair-extension-texture,not_applicable,section=base_attributes;taxonomy_id=6710;friendly_id=hair_extension_texture;controlled_value_count=22;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:hair_extension_texture,shopify:taxonomy:hair_extension_texture,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:hair-extension-texture,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
e4f35b8638a2d95a0e5497fb5d422891b9d1c17351d83a1ae8dc6b8d4763626b,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3702,817f7cb79dc3138d2407c30357f6cb1e04093a694e01c0132445256863884064,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,hair-net-style,not_applicable,section=base_attributes;taxonomy_id=6711;friendly_id=hair_net_style;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:hair_net_style,shopify:taxonomy:hair_net_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:hair-net-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
002614ff9b7717272a433aeb92d43b2f0cdf3f411ec6c3bb38c76f11d94765ab,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3703,b54e9b219063d1709a3dae8b9b03f33ed02e9991e9626828602c7042abb0baa3,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,hair-quality-grade,not_applicable,section=base_attributes;taxonomy_id=6712;friendly_id=hair_quality_grade;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:hair_quality_grade,shopify:taxonomy:hair_quality_grade,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:hair-quality-grade,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
b79006c8ce4ff2beccf47e7a2434f104139359629f76aa41ef70f8ae9d7cd8c2,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3704,9865646ee8a7b4ff5f880bc9be53f4c590f02401b7df4b9510a399225346c657,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,hand-and-foot-coverage,not_applicable,section=base_attributes;taxonomy_id=6713;friendly_id=hand_and_foot_coverage;controlled_value_count=9;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:hand_and_foot_coverage,shopify:taxonomy:hand_and_foot_coverage,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:hand-and-foot-coverage,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
e6b5cb804b3c7d48fa8842144c24b393cb793c5d01ef77b8aabc2973d6b6ccfd,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3705,f188f2a1fc9e28dc66f8196b8b9d13e93c54fc79278cdd09a096071a260fca64,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,handwear-cuff-style,not_applicable,section=base_attributes;taxonomy_id=6714;friendly_id=handwear_cuff_style;controlled_value_count=10;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:handwear_cuff_style,shopify:taxonomy:handwear_cuff_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:handwear-cuff-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
0bc7d8663dfb2bb90f8e9adee631cd994a8bd85ad542fd0ac1b28c83422cfa80,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3706,ef0a3ff47f2fe03cbb4e7581917434174963c20a79458bf1dd0507563646e01f,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,headband-embellishment,not_applicable,section=base_attributes;taxonomy_id=6715;friendly_id=headband_embellishment;controlled_value_count=11;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:headband_embellishment,shopify:taxonomy:headband_embellishment,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:headband-embellishment,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
3d87d77cd94886c4c87b82673e2c323445fe0838ae99960f357b4398081ae87f,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3707,283029da2504462cb921f19c531d6ef830c214dc945f35072919fa06032745da,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,headwear-intended-use,not_applicable,section=base_attributes;taxonomy_id=6716;friendly_id=headwear_intended_use;controlled_value_count=10;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:headwear_intended_use,shopify:taxonomy:headwear_intended_use,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:headwear-intended-use,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
fd74ef405cfcfad421546d926d33d1df7195fb0f835dd52cbdbd4b4cbcec22c4,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,3708,a60c911f6196070b6fa2d3f9eee015bfba93be8ca9ce04bcd0d06beb0d28bd7f,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,heat-retention-technology,not_applicable,section=base_attributes;taxonomy_id=6717;friendly_id=heat_retention_technology;controlled_value_count=9;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:heat_retention_technology,shopify:taxonomy:heat_retention_technology,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:heat-retention-technology,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
